6 
      0.00000000
H    13.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.61968000    0.00000000    0.00000000
H    13.20589800    0.00000000    0.75853100
H    13.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.66968000    0.00000000    0.00000000
H    13.25589800    0.00000000    0.75853100
H    13.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.71968000    0.00000000    0.00000000
H    13.30589800    0.00000000    0.75853100
H    13.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.76968000    0.00000000    0.00000000
H    13.35589800    0.00000000    0.75853100
H    13.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.81968000    0.00000000    0.00000000
H    13.40589800    0.00000000    0.75853100
H    13.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.86968000    0.00000000    0.00000000
H    13.45589800    0.00000000    0.75853100
H    13.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.91968000    0.00000000    0.00000000
H    13.50589800    0.00000000    0.75853100
H    13.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    12.96968000    0.00000000    0.00000000
H    13.55589800    0.00000000    0.75853100
H    13.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.01968000    0.00000000    0.00000000
H    13.60589800    0.00000000    0.75853100
H    13.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.06968000    0.00000000    0.00000000
H    13.65589800    0.00000000    0.75853100
H    13.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.11968000    0.00000000    0.00000000
H    13.70589800    0.00000000    0.75853100
H    13.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.16968000    0.00000000    0.00000000
H    13.75589800    0.00000000    0.75853100
H    13.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.21968000    0.00000000    0.00000000
H    13.80589800    0.00000000    0.75853100
H    13.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.26968000    0.00000000    0.00000000
H    13.85589800    0.00000000    0.75853100
H    13.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.31968000    0.00000000    0.00000000
H    13.90589800    0.00000000    0.75853100
H    13.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.36968000    0.00000000    0.00000000
H    13.95589800    0.00000000    0.75853100
H    13.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.41968000    0.00000000    0.00000000
H    14.00589800    0.00000000    0.75853100
H    14.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.46968000    0.00000000    0.00000000
H    14.05589800    0.00000000    0.75853100
H    14.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.51968000    0.00000000    0.00000000
H    14.10589800    0.00000000    0.75853100
H    14.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.56968000    0.00000000    0.00000000
H    14.15589800    0.00000000    0.75853100
H    14.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.61968000    0.00000000    0.00000000
H    14.20589800    0.00000000    0.75853100
H    14.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.66968000    0.00000000    0.00000000
H    14.25589800    0.00000000    0.75853100
H    14.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.71968000    0.00000000    0.00000000
H    14.30589800    0.00000000    0.75853100
H    14.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.76968000    0.00000000    0.00000000
H    14.35589800    0.00000000    0.75853100
H    14.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.81968000    0.00000000    0.00000000
H    14.40589800    0.00000000    0.75853100
H    14.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.86968000    0.00000000    0.00000000
H    14.45589800    0.00000000    0.75853100
H    14.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.91968000    0.00000000    0.00000000
H    14.50589800    0.00000000    0.75853100
H    14.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    13.96968000    0.00000000    0.00000000
H    14.55589800    0.00000000    0.75853100
H    14.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.01968000    0.00000000    0.00000000
H    14.60589800    0.00000000    0.75853100
H    14.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.06968000    0.00000000    0.00000000
H    14.65589800    0.00000000    0.75853100
H    14.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.11968000    0.00000000    0.00000000
H    14.70589800    0.00000000    0.75853100
H    14.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.16968000    0.00000000    0.00000000
H    14.75589800    0.00000000    0.75853100
H    14.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.21968000    0.00000000    0.00000000
H    14.80589800    0.00000000    0.75853100
H    14.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.26968000    0.00000000    0.00000000
H    14.85589800    0.00000000    0.75853100
H    14.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.31968000    0.00000000    0.00000000
H    14.90589800    0.00000000    0.75853100
H    14.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.36968000    0.00000000    0.00000000
H    14.95589800    0.00000000    0.75853100
H    14.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.41968000    0.00000000    0.00000000
H    15.00589800    0.00000000    0.75853100
H    15.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.46968000    0.00000000    0.00000000
H    15.05589800    0.00000000    0.75853100
H    15.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.51968000    0.00000000    0.00000000
H    15.10589800    0.00000000    0.75853100
H    15.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.56968000    0.00000000    0.00000000
H    15.15589800    0.00000000    0.75853100
H    15.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.61968000    0.00000000    0.00000000
H    15.20589800    0.00000000    0.75853100
H    15.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.66968000    0.00000000    0.00000000
H    15.25589800    0.00000000    0.75853100
H    15.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.71968000    0.00000000    0.00000000
H    15.30589800    0.00000000    0.75853100
H    15.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.76968000    0.00000000    0.00000000
H    15.35589800    0.00000000    0.75853100
H    15.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.81968000    0.00000000    0.00000000
H    15.40589800    0.00000000    0.75853100
H    15.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.86968000    0.00000000    0.00000000
H    15.45589800    0.00000000    0.75853100
H    15.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.91968000    0.00000000    0.00000000
H    15.50589800    0.00000000    0.75853100
H    15.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    14.96968000    0.00000000    0.00000000
H    15.55589800    0.00000000    0.75853100
H    15.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.01968000    0.00000000    0.00000000
H    15.60589800    0.00000000    0.75853100
H    15.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.06968000    0.00000000    0.00000000
H    15.65589800    0.00000000    0.75853100
H    15.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.11968000    0.00000000    0.00000000
H    15.70589800    0.00000000    0.75853100
H    15.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.16968000    0.00000000    0.00000000
H    15.75589800    0.00000000    0.75853100
H    15.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.21968000    0.00000000    0.00000000
H    15.80589800    0.00000000    0.75853100
H    15.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.26968000    0.00000000    0.00000000
H    15.85589800    0.00000000    0.75853100
H    15.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.31968000    0.00000000    0.00000000
H    15.90589800    0.00000000    0.75853100
H    15.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.36968000    0.00000000    0.00000000
H    15.95589800    0.00000000    0.75853100
H    15.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.41968000    0.00000000    0.00000000
H    16.00589800    0.00000000    0.75853100
H    16.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.46968000    0.00000000    0.00000000
H    16.05589800    0.00000000    0.75853100
H    16.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.51968000    0.00000000    0.00000000
H    16.10589800    0.00000000    0.75853100
H    16.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.56968000    0.00000000    0.00000000
H    16.15589800    0.00000000    0.75853100
H    16.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.61968000    0.00000000    0.00000000
H    16.20589800    0.00000000    0.75853100
H    16.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.66968000    0.00000000    0.00000000
H    16.25589800    0.00000000    0.75853100
H    16.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.71968000    0.00000000    0.00000000
H    16.30589800    0.00000000    0.75853100
H    16.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.76968000    0.00000000    0.00000000
H    16.35589800    0.00000000    0.75853100
H    16.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.81968000    0.00000000    0.00000000
H    16.40589800    0.00000000    0.75853100
H    16.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.86968000    0.00000000    0.00000000
H    16.45589800    0.00000000    0.75853100
H    16.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.91968000    0.00000000    0.00000000
H    16.50589800    0.00000000    0.75853100
H    16.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    15.96968000    0.00000000    0.00000000
H    16.55589800    0.00000000    0.75853100
H    16.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.01968000    0.00000000    0.00000000
H    16.60589800    0.00000000    0.75853100
H    16.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.06968000    0.00000000    0.00000000
H    16.65589800    0.00000000    0.75853100
H    16.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.11968000    0.00000000    0.00000000
H    16.70589800    0.00000000    0.75853100
H    16.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.16968000    0.00000000    0.00000000
H    16.75589800    0.00000000    0.75853100
H    16.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.21968000    0.00000000    0.00000000
H    16.80589800    0.00000000    0.75853100
H    16.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.26968000    0.00000000    0.00000000
H    16.85589800    0.00000000    0.75853100
H    16.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.31968000    0.00000000    0.00000000
H    16.90589800    0.00000000    0.75853100
H    16.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.36968000    0.00000000    0.00000000
H    16.95589800    0.00000000    0.75853100
H    16.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.41968000    0.00000000    0.00000000
H    17.00589800    0.00000000    0.75853100
H    17.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.46968000    0.00000000    0.00000000
H    17.05589800    0.00000000    0.75853100
H    17.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.51968000    0.00000000    0.00000000
H    17.10589800    0.00000000    0.75853100
H    17.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.56968000    0.00000000    0.00000000
H    17.15589800    0.00000000    0.75853100
H    17.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.61968000    0.00000000    0.00000000
H    17.20589800    0.00000000    0.75853100
H    17.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.66968000    0.00000000    0.00000000
H    17.25589800    0.00000000    0.75853100
H    17.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.71968000    0.00000000    0.00000000
H    17.30589800    0.00000000    0.75853100
H    17.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.76968000    0.00000000    0.00000000
H    17.35589800    0.00000000    0.75853100
H    17.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.81968000    0.00000000    0.00000000
H    17.40589800    0.00000000    0.75853100
H    17.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.86968000    0.00000000    0.00000000
H    17.45589800    0.00000000    0.75853100
H    17.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.91968000    0.00000000    0.00000000
H    17.50589800    0.00000000    0.75853100
H    17.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    16.96968000    0.00000000    0.00000000
H    17.55589800    0.00000000    0.75853100
H    17.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.01968000    0.00000000    0.00000000
H    17.60589800    0.00000000    0.75853100
H    17.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.06968000    0.00000000    0.00000000
H    17.65589800    0.00000000    0.75853100
H    17.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.11968000    0.00000000    0.00000000
H    17.70589800    0.00000000    0.75853100
H    17.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.16968000    0.00000000    0.00000000
H    17.75589800    0.00000000    0.75853100
H    17.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.21968000    0.00000000    0.00000000
H    17.80589800    0.00000000    0.75853100
H    17.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.26968000    0.00000000    0.00000000
H    17.85589800    0.00000000    0.75853100
H    17.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.31968000    0.00000000    0.00000000
H    17.90589800    0.00000000    0.75853100
H    17.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.36968000    0.00000000    0.00000000
H    17.95589800    0.00000000    0.75853100
H    17.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.41968000    0.00000000    0.00000000
H    18.00589800    0.00000000    0.75853100
H    18.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.46968000    0.00000000    0.00000000
H    18.05589800    0.00000000    0.75853100
H    18.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.51968000    0.00000000    0.00000000
H    18.10589800    0.00000000    0.75853100
H    18.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.56968000    0.00000000    0.00000000
H    18.15589800    0.00000000    0.75853100
H    18.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.61968000    0.00000000    0.00000000
H    18.20589800    0.00000000    0.75853100
H    18.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.66968000    0.00000000    0.00000000
H    18.25589800    0.00000000    0.75853100
H    18.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.71968000    0.00000000    0.00000000
H    18.30589800    0.00000000    0.75853100
H    18.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.76968000    0.00000000    0.00000000
H    18.35589800    0.00000000    0.75853100
H    18.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.81968000    0.00000000    0.00000000
H    18.40589800    0.00000000    0.75853100
H    18.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.86968000    0.00000000    0.00000000
